#separator:tab
#html:false
#tags column:3
treinta y tres	thirty-three	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_35.mp3
treinta y cuatro	thirty-four	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_36.mp3
treinta y cinco	thirty-five	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_37.mp3
treinta y seis	thirty-six	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_38.mp3
treinta y siete	thirty-seven	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_39.mp3
treinta y ocho	thirty-eight	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_40.mp3
treinta y nueve	thirty-nine	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_41.mp3
diez	ten	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_43.mp3
veinte	twenty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_44.mp3
treinta	thirty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_45.mp3
cuarenta	forty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_46.mp3
cincuenta	fifty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_47.mp3
sesenta	sixty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_48.mp3
setenta	seventy	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_49.mp3
ochenta	eighty	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_50.mp3
noventa	ninety	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_51.mp3
cien	one hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_53.mp3
doscientos	two hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_54.mp3
trescientos	three hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_55.mp3
cuatrocientos	four hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_56.mp3
quinientos	five hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_57.mp3
seiscientos	six hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_58.mp3
setecientos	seven hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_59.mp3
ochocientos	eight hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_60.mp3
novecientos	nine hundred	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_61.mp3
mil	one thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_63.mp3
dos mil	two thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_64.mp3
tres mil	three thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_65.mp3
cuatro mil	four thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_66.mp3
cinco mil	five thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_67.mp3
seis mil	six thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_68.mp3
siete mil	seven thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_69.mp3
ocho mil	eight thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_70.mp3
nueve mil	nine thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_71.mp3
diez mil	ten thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_72.mp3
diez mil	ten thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_74.mp3
veinte mil	twenty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_75.mp3
treinta mil	thirty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_76.mp3
cuarenta mil	forty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_77.mp3
cincuenta mil	fifty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_78.mp3
sesenta mil	sixty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_79.mp3
setenta mil	seventy thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_80.mp3
ochenta mil	eighty thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_81.mp3
noventa mil	ninety thousand	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_82.mp3
un millón	one million	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_83.mp3
dos millones	two million	Contrasena::lessons::u1_01_03v2 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_2_84.mp3
